group,scenario,run,maintenance,base_mean,maintenance_index,group_label,scenario_x,point_x
Predator,Base,16,0.529533976361904,0.537433579695063,98.5301247202229,Predator,1,1.11573978103139
Predator,Base,17,0.522978339364762,0.537433579695063,97.3103205909644,Predator,1,1.14046602946892
Predator,Base,18,0.56571535515,0.537433579695063,105.262375951831,Predator,1,1.09895911745355
Predator,Base,19,0.536261416469476,0.537433579695063,99.7818961691505,Predator,1,1.10718748735078
Predator,Base,20,0.55440158977762,0.537433579695063,103.157229232343,Predator,1,1.12541117443237
Predator,Base,21,0.538815611397618,0.537433579695063,100.257153954418,Predator,1,1.15264107043017
Predator,Base,22,0.525422846948452,0.537433579695063,97.7651689063744,Predator,1,1.09963349947147
Predator,Base,23,0.532889674311667,0.537433579695063,99.1545177757642,Predator,1,1.1422525201207
Predator,Base,24,0.533012614535477,0.537433579695063,99.1773932023202,Predator,1,1.12570530778263
Predator,Base,25,0.526351899002382,0.537433579695063,97.938037161919,Predator,1,1.1395433148006
Predator,Base,26,0.536564130052381,0.537433579695063,99.8382219355972,Predator,1,1.15806485553365
Predator,Base,27,0.539827083611071,0.537433579695063,100.445358088225,Predator,1,1.15834055347648
Predator,Base,28,0.540473248217738,0.537433579695063,100.565589616563,Predator,1,1.12937295947038
Predator,Base,29,0.54181904205488,0.537433579695063,100.81600080931,Predator,1,1.14151916224323
Predator,Base,30,0.528614636729643,0.537433579695063,98.359063650168,Predator,1,1.12494529656786
Predator,Base,31,0.539544014570596,0.537433579695063,100.392687572059,Predator,1,1.13623106701951
Predator,Base,32,0.531799648064524,0.537433579695063,98.9516971318139,Predator,1,1.12232617439143
Predator,Base,33,0.532714059384048,0.537433579695063,99.1218411931587,Predator,1,1.10852840377856
Predator,Base,34,0.535006412703691,0.537433579695063,99.5483782400145,Predator,1,1.15295804573223
Predator,Base,35,0.53554048762238,0.537433579695063,99.6477532956246,Predator,1,1.14089972788934
Predator,Base,36,0.526345274212858,0.537433579695063,97.9368044906133,Predator,1,1.14260727345478
Predator,Base,37,0.536241147749525,0.537433579695063,99.7781247784676,Predator,1,1.13290227676276
Predator,Base,38,0.54043357797238,0.537433579695063,100.558208193656,Predator,1,1.13801413050853
Predator,Base,39,0.543160835335833,0.537433579695063,101.065667620549,Predator,1,1.10328377076518
Predator,Base,40,0.533041582285715,0.537433579695063,99.1827832172602,Predator,1,1.11890439791512
Predator,Base,41,0.529743280287143,0.537433579695063,98.5690697979305,Predator,1,1.11082363679726
Predator,Base,42,0.548931966865477,0.537433579695063,102.139499206011,Predator,1,1.15182794256229
Predator,Base,43,0.522745321223811,0.537433579695063,97.2669630208842,Predator,1,1.14439247043431
Predator,Base,44,0.534152838504762,0.537433579695063,99.3895541115682,Predator,1,1.10489473591559
Predator,Base,45,0.540476243591547,0.537433579695063,100.566146964284,Predator,1,1.10862925391365
Predator,Base,46,0.54378264764,0.537433579695063,101.181367928022,Predator,1,1.10163538976666
Predator,Base,47,0.531052265856428,0.537433579695063,98.8126320945082,Predator,1,1.12029163734056
Predator,Base,48,0.545770464630928,0.537433579695063,101.551240051021,Predator,1,1.11242634032015
Predator,Base,49,0.541840786213213,0.537433579695063,100.820046734082,Predator,1,1.09455875724182
Predator,Base,50,0.524734394304761,0.537433579695063,97.6370688639317,Predator,1,1.14889380742516
Predator,Base,51,0.53667653540831,0.537433579695063,99.859137144504,Predator,1,1.10717627568822
Predator,Base,52,0.527503563485356,0.537433579695063,98.152326801883,Predator,1,1.11490641801432
Predator,Base,53,0.550512648110476,0.537433579695063,102.433615782407,Predator,1,1.1111297663888
Predator,Base,54,0.529605783184882,0.537433579695063,98.5434857802108,Predator,1,1.15060225370061
Predator,Base,55,0.539384345422858,0.537433579695063,100.362978012818,Predator,1,1.14324422572367
Predator,Base,56,0.543010974336429,0.537433579695063,101.037783058612,Predator,1,1.13224416935071
Predator,Base,57,0.539937889324642,0.537433579695063,100.46597565247,Predator,1,1.13484950643685
Predator,Base,58,0.536629121195713,0.537433579695063,99.850314805449,Predator,1,1.12660283771902
Predator,Base,59,0.5461877870275,0.537433579695063,101.628891022665,Predator,1,1.14810794542171
Predator,Base,60,0.538395406409644,0.537433579695063,100.17896662042,Predator,1,1.15615975701716
Predator,Base,61,0.535818171938809,0.537433579695063,99.6994218788543,Predator,1,1.09418785371352
Predator,Base,62,0.540139201805501,0.537433579695063,100.50343376608,Predator,1,1.15316556945909
Predator,Base,63,0.551443821239287,0.537433579695063,102.606878705304,Predator,1,1.14515455944091
Predator,Base,64,0.535034065481904,0.537433579695063,99.5535235787611,Predator,1,1.13298210975062
Predator,Base,65,0.526219295636905,0.537433579695063,97.9133637193789,Predator,1,1.13930798206013
Predator,Base,66,0.541184349468096,0.537433579695063,100.697903874031,Predator,1,1.09607309213653
Predator,Base,67,0.541261953994882,0.537433579695063,100.712343709895,Predator,1,1.12351837237272
Predator,Base,68,0.528063146995237,0.537433579695063,98.2564482284225,Predator,1,1.11767843260244
Predator,Base,69,0.532819615534523,0.537433579695063,99.141481973799,Predator,1,1.11042035344895
Predator,Base,70,0.530267093272856,0.537433579695063,98.6665354207542,Predator,1,1.12842789834365
Predator,Base,71,0.533778843260001,0.537433579695063,99.3199650016035,Predator,1,1.12739037419762
Predator,Base,72,0.539539303824547,0.537433579695063,100.391811045875,Predator,1,1.12713765145279
Predator,Base,73,0.540438011137858,0.537433579695063,100.559033070561,Predator,1,1.09542591285892
Predator,Base,74,0.538285898696192,0.537433579695063,100.158590574413,Predator,1,1.13584779061098
Predator,Base,75,0.536988368867618,0.537433579695063,99.9171598418363,Predator,1,1.10766171518806
Predator,Base,76,0.53823366763881,0.537433579695063,100.148871967435,Predator,1,1.11914889509883
Predator,Base,77,0.541653649768332,0.537433579695063,100.785226348466,Predator,1,1.13816096623521
Predator,Base,78,0.53347119952738,0.537433579695063,99.262721884641,Predator,1,1.11662244298309
Predator,Base,79,0.529766010049404,0.537433579695063,98.5732991135371,Predator,1,1.12567277069855
Predator,Base,80,0.544981921075,0.537433579695063,101.40451614211,Predator,1,1.12142417947296
Predator,Base,81,0.535388623467501,0.537433579695063,99.6194960075398,Predator,1,1.11252409164235
Predator,Base,82,0.524114158703094,0.537433579695063,97.5216619327126,Predator,1,1.11260837157909
Predator,Base,83,0.53275887297738,0.537433579695063,99.1301796362753,Predator,1,1.11763607027475
Predator,Base,84,0.527466275575595,0.537433579695063,98.1453886589813,Predator,1,1.13714798330981
Predator,Base,85,0.543894919206191,0.537433579695063,101.202258242739,Predator,1,1.09560417470429
Predator,Base,86,0.52257262099381,0.537433579695063,97.234828774621,Predator,1,1.1241095698243
Predator,Base,87,0.545887961366191,0.537433579695063,101.573102610359,Predator,1,1.14660427611135
Predator,Base,88,0.542597164505238,0.537433579695063,100.960785668269,Predator,1,1.13571592527349
Predator,Base,89,0.540136821219405,0.537433579695063,100.502990811604,Predator,1,1.13370069645904
Predator,Base,90,0.54612728923619,0.537433579695063,101.617634228598,Predator,1,1.12339395976532
Predator,Base,91,0.533968063435238,0.537433579695063,99.3551731058951,Predator,1,1.0990469894167
Predator,Base,92,0.527788935988095,0.537433579695063,98.2054259221317,Predator,1,1.11574093297124
Predator,Base,93,0.54096016565738,0.537433579695063,100.656190103402,Predator,1,1.14778574440256
Predator,Base,94,0.545530750127142,0.537433579695063,101.506636492025,Predator,1,1.11299159673788
Predator,Base,95,0.539722996454166,0.537433579695063,100.425990642491,Predator,1,1.13627554235049
Predator,Base,96,0.551488486587618,0.537433579695063,102.615189564547,Predator,1,1.14546114640124
Predator,Base,97,0.562154236597382,0.537433579695063,104.599760386455,Predator,1,1.12039945650753
Predator,Base,98,0.550611928995475,0.537433579695063,102.452088927508,Predator,1,1.15532254928723
Predator,Base,99,0.544586176645714,0.537433579695063,101.330880172153,Predator,1,1.15182198319957
Predator,Base,100,0.536132665578809,0.537433579695063,99.7579395546903,Predator,1,1.09942208891734
Predator,SSP1-2.6,1,0.672967718521516,0.537433579695063,125.218770085664,Predator,2,2.13601450647507
Predator,SSP1-2.6,2,0.694670669563404,0.537433579695063,129.257027437243,Predator,2,2.10091068407241
Predator,SSP1-2.6,3,0.688238839288448,0.537433579695063,128.060259963464,Predator,2,2.13444880666491
Predator,SSP1-2.6,4,0.677289861433775,0.537433579695063,126.022989076728,Predator,2,2.14355188245326
Predator,SSP1-2.6,5,0.665229197497177,0.537433579695063,123.77886731131,Predator,2,2.13581987471227
Predator,SSP1-2.6,6,0.670922252235627,0.537433579695063,124.838171186904,Predator,2,2.11913813254051
Predator,SSP1-2.6,7,0.668312409420636,0.537433579695063,124.352559026891,Predator,2,2.10477264053468
Predator,SSP1-2.6,8,0.675744393404321,0.537433579695063,125.735424605909,Predator,2,2.15300502303895
Predator,SSP1-2.6,9,0.661681591623898,0.537433579695063,123.118766043486,Predator,2,2.1439307521591
Predator,SSP1-2.6,10,0.676521932889505,0.537433579695063,125.880100992826,Predator,2,2.12574897329789
Predator,SSP1-2.6,11,0.663687673346473,0.537433579695063,123.492036676057,Predator,2,2.14800392543338
Predator,SSP1-2.6,12,0.664817767044223,0.537433579695063,123.702312650698,Predator,2,2.15579749580845
Predator,SSP1-2.6,13,0.67637452529224,0.537433579695063,125.852672934209,Predator,2,2.1046423497377
Predator,SSP1-2.6,14,0.678996465106966,0.537433579695063,126.340535976971,Predator,2,2.11496673262119
Predator,SSP1-2.6,15,0.684194466301852,0.537433579695063,127.307725484898,Predator,2,2.10778234126698
Predator,SSP1-2.6,16,0.679789784617754,0.537433579695063,126.488148545438,Predator,2,2.12602750816848
Predator,SSP1-2.6,17,0.680137196306613,0.537433579695063,126.552791266322,Predator,2,2.09520212484896
Predator,SSP1-2.6,18,0.667538134245679,0.537433579695063,124.208490028561,Predator,2,2.12561368094012
Predator,SSP1-2.6,19,0.67065561727575,0.537433579695063,124.788558551975,Predator,2,2.11937455577496
Predator,SSP1-2.6,20,0.679173374393563,0.537433579695063,126.373453400311,Predator,2,2.15890040185023
Predator,SSP1-2.6,21,0.680685768297706,0.537433579695063,126.654863785014,Predator,2,2.12852237748727
Predator,SSP1-2.6,22,0.676378609200413,0.537433579695063,125.85343282498,Predator,2,2.1151240197029
Predator,SSP1-2.6,23,0.678870742263757,0.537433579695063,126.317142789802,Predator,2,2.13969047426991
Predator,SSP1-2.6,24,0.674604319519842,0.537433579695063,125.523291622866,Predator,2,2.14288736763503
Predator,SSP1-2.6,25,0.683646158933068,0.537433579695063,127.205702204348,Predator,2,2.10130878247228
Predator,SSP1-2.6,26,0.674244963948662,0.537433579695063,125.456426509714,Predator,2,2.1239464458283
Predator,SSP1-2.6,27,0.669989756719137,0.537433579695063,124.664662207986,Predator,2,2.15176338184159
Predator,SSP1-2.6,28,0.666386247245459,0.537433579695063,123.994158984923,Predator,2,2.11172116787359
Predator,SSP1-2.6,29,0.673639305856348,0.537433579695063,125.343732008441,Predator,2,2.12864470539987
Predator,SSP1-2.6,30,0.658696379002294,0.537433579695063,122.563309009466,Predator,2,2.12573672696669
Predator,SSP1-2.6,31,0.676236244213581,0.537433579695063,125.826943042389,Predator,2,2.12170341402851
Predator,SSP1-2.6,32,0.685833458442769,0.537433579695063,127.612691940818,Predator,2,2.09425482521486
Predator,SSP1-2.6,33,0.6638563929388,0.537433579695063,123.52343024704,Predator,2,2.12493305753544
Predator,SSP1-2.6,34,0.68792106696702,0.537433579695063,128.001132224999,Predator,2,2.11946594392695
Predator,SSP1-2.6,35,0.68050427404515,0.537433579695063,126.621093239329,Predator,2,2.15665589341801
Predator,SSP1-2.6,36,0.676004865936243,0.537433579695063,125.78389060092,Predator,2,2.13433888513409
Predator,SSP1-2.6,37,0.671184120480424,0.537433579695063,124.886896881518,Predator,2,2.12887290725298
Predator,SSP1-2.6,38,0.669483989408818,0.537433579695063,124.570554335045,Predator,2,2.14960297401156
Predator,SSP1-2.6,39,0.66726827643642,0.537433579695063,124.158277719644,Predator,2,2.13408289180975
Predator,SSP1-2.6,40,0.680857870427337,0.537433579695063,126.686886743038,Predator,2,2.15210266618989
Predator,SSP1-2.6,41,0.672636897112963,0.537433579695063,125.15721431002,Predator,2,2.10588039466552
Predator,SSP1-2.6,42,0.677738954114022,0.537433579695063,126.10655152932,Predator,2,2.12165506463125
Predator,SSP1-2.6,43,0.677340240132717,0.537433579695063,126.032363016289,Predator,2,2.14405708777998
Predator,SSP1-2.6,44,0.675855574470018,0.537433579695063,125.756112011738,Predator,2,2.11782505327649
Predator,SSP1-2.6,45,0.680615713080835,0.537433579695063,126.641828645507,Predator,2,2.1165723903114
Predator,SSP1-2.6,46,0.678109481404688,0.537433579695063,126.175495358783,Predator,2,2.13665737903211
Predator,SSP1-2.6,47,0.669713979630688,0.537433579695063,124.613348501722,Predator,2,2.13932803548407
Predator,SSP1-2.6,48,0.668331697890741,0.537433579695063,124.356148022971,Predator,2,2.15265467396937
Predator,SSP1-2.6,49,0.675403744091887,0.537433579695063,125.672040157057,Predator,2,2.15367183025833
Predator,SSP1-2.6,50,0.666650039323281,0.537433579695063,124.043242646196,Predator,2,2.1190837566508
Predator,SSP1-2.6,51,0.671510458767197,0.537433579695063,124.947618484913,Predator,2,2.11141682933178
Predator,SSP1-2.6,52,0.677451575130511,0.537433579695063,126.053079064188,Predator,2,2.1202487036027
Predator,SSP1-2.6,53,0.673908619403263,0.537433579695063,125.393843046733,Predator,2,2.09125647070538
Predator,SSP1-2.6,54,0.663846663271164,0.537433579695063,123.521619852602,Predator,2,2.12339816943277
Predator,SSP1-2.6,55,0.672897386880203,0.537433579695063,125.205683511998,Predator,2,2.1108583733933
Predator,SSP1-2.6,56,0.665349320800089,0.537433579695063,123.80121859479,Predator,2,2.10575496488437
Predator,SSP1-2.6,57,0.670709601691843,0.537433579695063,124.798603405541,Predator,2,2.11496383184101
Predator,SSP1-2.6,58,0.674970364552469,0.537433579695063,125.591401440797,Predator,2,2.13637854237854
Predator,SSP1-2.6,59,0.673044047979673,0.537433579695063,125.23297267014,Predator,2,2.15783697045688
Predator,SSP1-2.6,60,0.654557699867901,0.537433579695063,121.793227032686,Predator,2,2.10365584124252
Predator,SSP1-2.6,61,0.658018280415786,0.537433579695063,122.437135541315,Predator,2,2.1301578138629
Predator,SSP1-2.6,62,0.685549654753705,0.537433579695063,127.559884728952,Predator,2,2.12858500032779
Predator,SSP1-2.6,63,0.66734586563783,0.537433579695063,124.172714703923,Predator,2,2.14993928204291
Predator,SSP1-2.6,64,0.674803400780953,0.537433579695063,125.560334574522,Predator,2,2.1518753797235
Predator,SSP1-2.6,65,0.675512564262434,0.537433579695063,125.692288272295,Predator,2,2.09296587861422
Predator,SSP1-2.6,66,0.661561978269047,0.537433579695063,123.09650964579,Predator,2,2.0940210389914
Predator,SSP1-2.6,67,0.677404238291358,0.537433579695063,126.044271121971,Predator,2,2.13781844982784
Predator,SSP1-2.6,68,0.675768424202118,0.537433579695063,125.739896004553,Predator,2,2.1350371257076
Predator,SSP1-2.6,69,0.683930790649206,0.537433579695063,127.258663486801,Predator,2,2.11217237676773
Predator,SSP1-2.6,70,0.677784958759436,0.537433579695063,126.115111590907,Predator,2,2.12437614691071
Predator,SSP1-2.6,71,0.676661437417284,0.537433579695063,125.906058531218,Predator,2,2.1466873767022
Predator,SSP1-2.6,72,0.665203786694003,0.537433579695063,123.774139135749,Predator,2,2.09693032664433
Predator,SSP1-2.6,73,0.670423631209965,0.537433579695063,124.74539301961,Predator,2,2.14783273038548
Predator,SSP1-2.6,74,0.677312848713845,0.537433579695063,126.027266308545,Predator,2,2.13497822084092
Predator,SSP1-2.6,75,0.673628188154747,0.537433579695063,125.34166334321,Predator,2,2.10474401765224
Predator,SSP1-2.6,76,0.672006933273809,0.537433579695063,125.03999725047,Predator,2,2.13594740889967
Predator,SSP1-2.6,77,0.670751612925308,0.537433579695063,124.806420414945,Predator,2,2.14517917562835
Predator,SSP1-2.6,78,0.673222187474426,0.537433579695063,125.266118997702,Predator,2,2.10366097487789
Predator,SSP1-2.6,79,0.681309200885626,0.537433579695063,126.770865577882,Predator,2,2.1131041770177
Predator,SSP1-2.6,80,0.674301192433862,0.537433579695063,125.466888916107,Predator,2,2.11420762001071
Predator,SSP1-2.6,81,0.673628731075616,0.537433579695063,125.341764364227,Predator,2,2.09635114611126
Predator,SSP1-2.6,82,0.674555870899383,0.537433579695063,125.514276812052,Predator,2,2.10357270450611
Predator,SSP1-2.6,83,0.669020868881922,0.537433579695063,124.484381727975,Predator,2,2.15585426967032
Predator,SSP1-2.6,84,0.668410776746415,0.537433579695063,124.37086218648,Predator,2,2.15075618549902
Predator,SSP1-2.6,85,0.669464097826323,0.537433579695063,124.566853118142,Predator,2,2.11730503238644
Predator,SSP1-2.6,86,0.683319253674251,0.537433579695063,127.144875104746,Predator,2,2.1266923586512
Predator,SSP1-2.6,87,0.677040351549206,0.537433579695063,125.97656289608,Predator,2,2.12039490716998
Predator,SSP1-2.6,88,0.672130678338521,0.537433579695063,125.063022433374,Predator,2,2.10485824807268
Predator,SSP1-2.6,89,0.676563493533509,0.537433579695063,125.887834161272,Predator,2,2.10127778075915
Predator,SSP1-2.6,90,0.660651777231511,0.537433579695063,122.927148989529,Predator,2,2.09332939535473
Predator,SSP1-2.6,91,0.670930239300176,0.537433579695063,124.839657336049,Predator,2,2.15597458115779
Predator,SSP1-2.6,92,0.680507331813845,0.537433579695063,126.621662196836,Predator,2,2.10658249553107
Predator,SSP1-2.6,93,0.672939409550881,0.537433579695063,125.213502649519,Predator,2,2.15571910541318
Predator,SSP1-2.6,94,0.675318003239595,0.537433579695063,125.656086399136,Predator,2,2.11345903744269
Predator,SSP1-2.6,95,0.681466832039375,0.537433579695063,126.80019592859,Predator,2,2.10896496683359
Predator,SSP1-2.6,96,0.677417454536685,0.537433579695063,126.046730262193,Predator,2,2.09862437079009
Predator,SSP1-2.6,97,0.676889923553923,0.537433579695063,125.9485728335,Predator,2,2.14309700121451
Predator,SSP1-2.6,98,0.686975276810052,0.537433579695063,127.825149518911,Predator,2,2.13942145218886
Predator,SSP1-2.6,99,0.671741620898149,0.537433579695063,124.990630708132,Predator,2,2.09719847170077
Predator,SSP1-2.6,100,0.673307981898148,0.537433579695063,125.282082723633,Predator,2,2.13691545773204
Predator,SSP5-8.5,1,0.779088416429307,0.537433579695063,144.96459578714,Predator,3,3.10965923920088
Predator,SSP5-8.5,2,0.79962327221217,0.537433579695063,148.785506232393,Predator,3,3.12849735812563
Predator,SSP5-8.5,3,0.784185307832834,0.537433579695063,145.912971846266,Predator,3,3.10547721136268
Predator,SSP5-8.5,4,0.790145320045592,0.537433579695063,147.021948366888,Predator,3,3.10361087591201
Predator,SSP5-8.5,5,0.796092018639242,0.537433579695063,148.128447628996,Predator,3,3.14229410635587
Predator,SSP5-8.5,6,0.796486904859347,0.537433579695063,148.201923912397,Predator,3,3.12564610650018
Predator,SSP5-8.5,7,0.789423183585626,0.537433579695063,146.887580793433,Predator,3,3.14935313333292
Predator,SSP5-8.5,8,0.809777553896648,0.537433579695063,150.674908396329,Predator,3,3.1119229837684
Predator,SSP5-8.5,9,0.790328803749735,0.537433579695063,147.056089088844,Predator,3,3.14705798433721
Predator,SSP5-8.5,10,0.787348480385302,0.537433579695063,146.501541796484,Predator,3,3.09558087178972
Predator,SSP5-8.5,11,0.806810642883158,0.537433579695063,150.122856733466,Predator,3,3.15493504334148
Predator,SSP5-8.5,12,0.801732491131216,0.537433579695063,149.177967552031,Predator,3,3.15420764109027
Predator,SSP5-8.5,13,0.78705929557575,0.537433579695063,146.447733322195,Predator,3,3.10361680022161
Predator,SSP5-8.5,14,0.787530023199823,0.537433579695063,146.535321378069,Predator,3,3.15765816212166
Predator,SSP5-8.5,15,0.780315577846825,0.537433579695063,145.192933104324,Predator,3,3.13199028242752
Predator,SSP5-8.5,16,0.794247744237389,0.537433579695063,147.785284404455,Predator,3,3.15167338507995
Predator,SSP5-8.5,17,0.801521060770019,0.537433579695063,149.138626809437,Predator,3,3.15486329893209
Predator,SSP5-8.5,18,0.799288042568357,0.537433579695063,148.723130218597,Predator,3,3.10667809950933
Predator,SSP5-8.5,19,0.800905530729894,0.537433579695063,149.024095439724,Predator,3,3.15093130682874
Predator,SSP5-8.5,20,0.777733220673428,0.537433579695063,144.71243518403,Predator,3,3.14718100998737
Predator,SSP5-8.5,21,0.792949511667637,0.537433579695063,147.543722913174,Predator,3,3.11928240728378
Predator,SSP5-8.5,22,0.796070395513228,0.537433579695063,148.124424224648,Predator,3,3.15536879098509
Predator,SSP5-8.5,23,0.779072234367549,0.537433579695063,144.961584798924,Predator,3,3.09421749438718
Predator,SSP5-8.5,24,0.794641717338096,0.537433579695063,147.858590784181,Predator,3,3.13578743803781
Predator,SSP5-8.5,25,0.787020207763846,0.537433579695063,146.440460272393,Predator,3,3.15727304615267
Predator,SSP5-8.5,26,0.791611187759436,0.537433579695063,147.294701646405,Predator,3,3.09661610472202
Predator,SSP5-8.5,27,0.794756484835627,0.537433579695063,147.879945515606,Predator,3,3.13294463947043
Predator,SSP5-8.5,28,0.776702493613404,0.537433579695063,144.520648310458,Predator,3,3.12616278694198
Predator,SSP5-8.5,29,0.78902138191843,0.537433579695063,146.812817756218,Predator,3,3.11718566897977
Predator,SSP5-8.5,30,0.794447279223075,0.537433579695063,147.822411780418,Predator,3,3.11798143683001
Predator,SSP5-8.5,31,0.798898802018871,0.537433579695063,148.650704422333,Predator,3,3.12939486296754
Predator,SSP5-8.5,32,0.798484423378219,0.537433579695063,148.573601193895,Predator,3,3.12381236997526
Predator,SSP5-8.5,33,0.779806170614094,0.537433579695063,145.098147952823,Predator,3,3.10829446519911
Predator,SSP5-8.5,34,0.775703441335184,0.537433579695063,144.334755147848,Predator,3,3.1221520676706
Predator,SSP5-8.5,35,0.808441142579954,0.537433579695063,150.426243004514,Predator,3,3.13276119907293
Predator,SSP5-8.5,36,0.783604721637037,0.537433579695063,145.80494246036,Predator,3,3.15260013158526
Predator,SSP5-8.5,37,0.784960454266843,0.537433579695063,146.057202959336,Predator,3,3.14655251316726
Predator,SSP5-8.5,38,0.801825724604205,0.537433579695063,149.195315458174,Predator,3,3.11335131933447
Predator,SSP5-8.5,39,0.799983204926631,0.537433579695063,148.852478734309,Predator,3,3.10561166413967
Predator,SSP5-8.5,40,0.788777762184655,0.537433579695063,146.767487553012,Predator,3,3.09582312280312
Predator,SSP5-8.5,41,0.803324284136685,0.537433579695063,149.474151688193,Predator,3,3.15265177140012
Predator,SSP5-8.5,42,0.810039247939506,0.537433579695063,150.723601677275,Predator,3,3.10577248357516
Predator,SSP5-8.5,43,0.77580672571014,0.537433579695063,144.353973220343,Predator,3,3.13576212637685
Predator,SSP5-8.5,44,0.791817597214374,0.537433579695063,147.333108151457,Predator,3,3.10141535847262
Predator,SSP5-8.5,45,0.787953944045326,0.537433579695063,146.614200119838,Predator,3,3.1351110081356
Predator,SSP5-8.5,46,0.79830814716724,0.537433579695063,148.540801566623,Predator,3,3.1326326772077
Predator,SSP5-8.5,47,0.791028593489713,0.537433579695063,147.186298619178,Predator,3,3.14192605435289
Predator,SSP5-8.5,48,0.794962704096737,0.537433579695063,147.918316631386,Predator,3,3.1020336717125
Predator,SSP5-8.5,49,0.78936598421502,0.537433579695063,146.876937734874,Predator,3,3.13044540475588
Predator,SSP5-8.5,50,0.784098797837345,0.537433579695063,145.896874974251,Predator,3,3.09526316420361
Predator,SSP5-8.5,51,0.785252812788978,0.537433579695063,146.111601964754,Predator,3,3.0925583385285
Predator,SSP5-8.5,52,0.790363722404762,0.537433579695063,147.062586385691,Predator,3,3.15139945850708
Predator,SSP5-8.5,53,0.794627174744533,0.537433579695063,147.855884850999,Predator,3,3.10455265927129
Predator,SSP5-8.5,54,0.792607508487037,0.537433579695063,147.480086550743,Predator,3,3.1278167281663
Predator,SSP5-8.5,55,0.780856878351941,0.537433579695063,145.293652621222,Predator,3,3.10613611269463
Predator,SSP5-8.5,56,0.803144768297619,0.537433579695063,149.440749264927,Predator,3,3.09951398670115
Predator,SSP5-8.5,57,0.772895691521648,0.537433579695063,143.812318530633,Predator,3,3.14807519694231
Predator,SSP5-8.5,58,0.798495384735627,0.537433579695063,148.57564076824,Predator,3,3.11896748404577
Predator,SSP5-8.5,59,0.778291750801557,0.537433579695063,144.816360608348,Predator,3,3.10914009178896
Predator,SSP5-8.5,60,0.78973444971746,0.537433579695063,146.945497928423,Predator,3,3.14962936508376
Predator,SSP5-8.5,61,0.80098850251799,0.537433579695063,149.039533959242,Predator,3,3.10800690011308
Predator,SSP5-8.5,62,0.798453546110921,0.537433579695063,148.567855876062,Predator,3,3.0949462401038
Predator,SSP5-8.5,63,0.794346512800618,0.537433579695063,147.803662222098,Predator,3,3.09647242015041
Predator,SSP5-8.5,64,0.791198514995945,0.537433579695063,147.217915829686,Predator,3,3.1051418389203
Predator,SSP5-8.5,65,0.786926806100529,0.537433579695063,146.423081071158,Predator,3,3.15441356418468
Predator,SSP5-8.5,66,0.788505919796561,0.537433579695063,146.716905974494,Predator,3,3.12260603029281
Predator,SSP5-8.5,67,0.794746645016724,0.537433579695063,147.878114625376,Predator,3,3.1533644127734
Predator,SSP5-8.5,68,0.77881554104074,0.537433579695063,144.913821998736,Predator,3,3.13665009119734
Predator,SSP5-8.5,69,0.801423133138095,0.537433579695063,149.120405463466,Predator,3,3.10879185787588
Predator,SSP5-8.5,70,0.798875998055909,0.537433579695063,148.646461300239,Predator,3,3.1423532899851
Predator,SSP5-8.5,71,0.797069774106613,0.537433579695063,148.310378104559,Predator,3,3.15383254352119
Predator,SSP5-8.5,72,0.798360480258289,0.537433579695063,148.550539158955,Predator,3,3.10935286328755
Predator,SSP5-8.5,73,0.800062479308054,0.537433579695063,148.867229279199,Predator,3,3.09257824646775
Predator,SSP5-8.5,74,0.796303085472399,0.537433579695063,148.167720730107,Predator,3,3.14389331272058
Predator,SSP5-8.5,75,0.796978446670665,0.537433579695063,148.293384853784,Predator,3,3.14838134374376
Predator,SSP5-8.5,76,0.788502375483773,0.537433579695063,146.716246485969,Predator,3,3.14397162653413
Predator,SSP5-8.5,77,0.802366432074397,0.537433579695063,149.295924629357,Predator,3,3.13092941686232
Predator,SSP5-8.5,78,0.785726239344091,0.537433579695063,146.199692209391,Predator,3,3.142897391418
Predator,SSP5-8.5,79,0.788255979537978,0.537433579695063,146.670399714367,Predator,3,3.13861367798038
Predator,SSP5-8.5,80,0.789251070466401,0.537433579695063,146.855555790581,Predator,3,3.14792944016773
Predator,SSP5-8.5,81,0.805453760705379,0.537433579695063,149.870382338668,Predator,3,3.10347944995761
Predator,SSP5-8.5,82,0.795020791588579,0.537433579695063,147.929124942225,Predator,3,3.14291995275486
Predator,SSP5-8.5,83,0.787426028054704,0.537433579695063,146.515971052923,Predator,3,3.1426077415105
Predator,SSP5-8.5,84,0.802593351265344,0.537433579695063,149.338147370831,Predator,3,3.14771224863548
Predator,SSP5-8.5,85,0.797386137934304,0.537433579695063,148.369243765292,Predator,3,3.11616147068702
Predator,SSP5-8.5,86,0.793843884032099,0.537433579695063,147.710138336075,Predator,3,3.15344579006173
Predator,SSP5-8.5,87,0.773460526093033,0.537433579695063,143.917417019586,Predator,3,3.12858603236824
Predator,SSP5-8.5,88,0.780454587943562,0.537433579695063,145.218798644176,Predator,3,3.11348232753295
Predator,SSP5-8.5,89,0.794182459500795,0.537433579695063,147.77313690585,Predator,3,3.1100612618085
Predator,SSP5-8.5,90,0.794717119617548,0.537433579695063,147.872620848974,Predator,3,3.10932399086934
Predator,SSP5-8.5,91,0.776058657012523,0.537433579695063,144.400849953004,Predator,3,3.13897534255777
Predator,SSP5-8.5,92,0.798002108631569,0.537433579695063,148.483857127862,Predator,3,3.13994820372108
